W_L_308212;http://awoiaf.westeros.org/index.php/Lorent_Marbrand;http://www.lagardedenuit.com/wiki/index.php?title=Lorent_Marpheux;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Harry_Merrell;http://www.lagardedenuit.com/wiki/index.php?title=Harry_Merrell;;;;;;;;;;;;x
W_L_100209;http://awoiaf.westeros.org/index.php/Robin_Moreland;http://www.lagardedenuit.com/wiki/index.php?title=Robin_Moreland;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Morrec;http://www.lagardedenuit.com/wiki/index.php?title=Morrec;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Pate_(novice);http://www.lagardedenuit.com/wiki/index.php?title=Pat;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Pate_the_Plowman;http://www.lagardedenuit.com/wiki/index.php?title=Pat_le_Laboureur;;;;;;;;;;;;x
W_L_3208;http://awoiaf.westeros.org/index.php/Ilyn_Payne;http://www.lagardedenuit.com/wiki/index.php?title=Ilyn_Payne;;;;;;;;;;;;x
W_L_4208;http://awoiaf.westeros.org/index.php/Podrick_Payne;http://www.lagardedenuit.com/wiki/index.php?title=Podrick_Payne;;;;;;;;;;;;x
W_L_2208; http://awoiaf.westeros.org/index.php/Cedric_Payne;http://www.lagardedenuit.com/wiki/index.php?title=Cedric_Payne;;;;;;;;;;;;x
W_L_6219;http://awoiaf.westeros.org/index.php/Josmyn_Peckledon;http://www.lagardedenuit.com/wiki/index.php?title=Josmyn_Dombecq;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Pilman;http://www.lagardedenuit.com/wiki/index.php?title=Pilman;;;;;;;;;;;;x
W_L_20266;http://awoiaf.westeros.org/index.php/Philip_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Philipp_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_22266;http://awoiaf.westeros.org/index.php/Dennis_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Dennis_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_23266;http://awoiaf.westeros.org/index.php/Peter_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Peter_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_24266;http://awoiaf.westeros.org/index.php/Harwyn_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Harwyn_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_602226;http://awoiaf.westeros.org/index.php/Ben_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Brun_Ben_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_203226;http://awoiaf.westeros.org/index.php/Ossifer_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Ossifer_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_202226;http://awoiaf.westeros.org/index.php/Viserys_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Viserys_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_200226;http://awoiaf.westeros.org/index.php/Maynard_Plumm;http://www.lagardedenuit.com/wiki/index.php?title=Maynard_Pr%C3%BCnh;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Polliver;http://www.lagardedenuit.com/wiki/index.php?title=Polliver;;;;;;;;;;;;x
W_L_196;http://awoiaf.westeros.org/index.php/Garrison_Prester;http://www.lagardedenuit.com/wiki/index.php?title=Garrison_Prestre;;;;;;;;;;;;x
W_L_1196;http://awoiaf.westeros.org/index.php/Forley_Prester;http://www.lagardedenuit.com/wiki/index.php?title=Forley_Prestre;;;;;;;;;;;;x
W_L_101190;http://awoiaf.westeros.org/index.php/Marla_Prester;http://www.lagardedenuit.com/wiki/index.php?title=Marla_Prestre;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Puckens;http://www.lagardedenuit.com/wiki/index.php?title=Puckens;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Rafford;http://www.lagardedenuit.com/wiki/index.php?title=Rafford;;;;;;;;;;;;x
W_L_7197;http://awoiaf.westeros.org/index.php/Robb_Reyne;http://www.lagardedenuit.com/wiki/index.php?title=Robb_Reyne;;;;;;;;;;;;x
W_L_5197;http://awoiaf.westeros.org/index.php/Robert_Reyne;http://www.lagardedenuit.com/wiki/index.php?title=Robert_Reyne;;;;;;;;;;;;x
W_L_197;http://awoiaf.westeros.org/index.php/Roger_Reyne;http://www.lagardedenuit.com/wiki/index.php?title=Roger_Reyne;;;;;;;;;;;;x
W_L_60200197;http://awoiaf.westeros.org/index.php/Reynard_Reyne;http://www.lagardedenuit.com/wiki/index.php?title=Reynard_Reyne;;;;;;;;;;;;x
W_L_2197;http://awoiaf.westeros.org/index.php/Ellyn_Reyne;http://www.lagardedenuit.com/wiki/index.php?title=Ellyn_Reyne;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Rolder;http://www.lagardedenuit.com/wiki/index.php?title=Rolder;;;;;;;;;;;;x
W_L_210;http://awoiaf.westeros.org/index.php/Raynard_Ruttiger;http://www.lagardedenuit.com/wiki/index.php?title=Raynard_Ruttiger;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Sarsfield_squire;;;;;;;;;;;;;x
W_L_1233;http://awoiaf.westeros.org/index.php/Melwyn_Sarsfield;http://www.lagardedenuit.com/wiki/index.php?title=Melwyn_Sarschamp;;;;;;;;;;;;x
W_L_2159;http://awoiaf.westeros.org/index.php/Raynald_Sarwyck;http://www.lagardedenuit.com/wiki/index.php?title=Raynald_Sarwyck;;;;;;;;;;;;x
W_L_22159;http://awoiaf.westeros.org/index.php/Alester_Sarwyck;http://www.lagardedenuit.com/wiki/index.php?title=Alester_Sarwyck;;;;;;;;;;;;x
W_L_42159;http://awoiaf.westeros.org/index.php/Gawen_Sarwyck;http://www.lagardedenuit.com/wiki/index.php?title=Gawen_Sarwyck;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Shitmouth;http://www.lagardedenuit.com/wiki/index.php?title=Bouche-%C3%A0-merde;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Shortear;http://www.lagardedenuit.com/wiki/index.php?title=Courte-oreille;;;;;;;;;;;;x
W_L_3192;http://awoiaf.westeros.org/index.php/Rolph_Spicer;http://www.lagardedenuit.com/wiki/index.php?title=Rolph_L%C3%A9picier;;;;;;;;;;;;x
W_L_1192;http://awoiaf.westeros.org/index.php/Sybell_Spicer;http://www.lagardedenuit.com/wiki/index.php?title=Sibylle_L%C3%A9picier;;;;;;;;;;;;x
W_L_151192;http://awoiaf.westeros.org/index.php/Samwell_Spicer;http://www.lagardedenuit.com/wiki/index.php?title=Samwell_L%C3%A9picier;;;;;;;;;;;;x
W_L_2202;http://awoiaf.westeros.org/index.php/Alyn_Stackspear;http://www.lagardedenuit.com/wiki/index.php?title=Alyn_Gerblance;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Alys_Stackspear;http://www.lagardedenuit.com/wiki/index.php?title=Alys_Gerblance;;;;;;;;;;;;x
W_L_202;http://awoiaf.westeros.org/index.php/Selmond_Stackspear;http://www.lagardedenuit.com/wiki/index.php?title=Selmond_Gerblance;;;;;;;;;;;;x
W_L_1202;http://awoiaf.westeros.org/index.php/Steffon_Stackspear;http://www.lagardedenuit.com/wiki/index.php?title=Steffon_Gerblance;;;;;;;;;;;;x
W_L_10202;http://awoiaf.westeros.org/index.php/Willam_Stackspear;http://www.lagardedenuit.com/wiki/index.php?title=William_Gerblance;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Joss_Stilwood;http://www.lagardedenuit.com/wiki/index.php?title=Joss_Stilbois;;;;;;;;;;;;x
W_L_228;http://awoiaf.westeros.org/index.php/Harys_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Harys_Swyft;;;;;;;;;;;;x
W_L_3228;http://awoiaf.westeros.org/index.php/Dorna_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Dorna_Swyft;;;;;;;;;;;;x
W_L_228;http://awoiaf.westeros.org/index.php/Steffon_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Steffon_Swyft;;;;;;;;;;;;x
W_L_200228;http://awoiaf.westeros.org/index.php/Joanna_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Joanna_Swyft;;;;;;;;;;;;x
W_L_1228;http://awoiaf.westeros.org/index.php/Shierle_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Shierle_Swyft;;;;;;;;;;;;x
W_L_207228;http://awoiaf.westeros.org/index.php/Jocelyn_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Jocelyn_Swyft;;;;;;;;;;;;x
W_L_301228;http://awoiaf.westeros.org/index.php/Humfrey_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Humfrey_Swyft;;;;;;;;;;;;x
W_L_67002;http://awoiaf.westeros.org/index.php/Addison_Hill;http://www.lagardedenuit.com/wiki/index.php?title=Addison_Hill;;;;;;;;;;;;x
W_L_205228;http://awoiaf.westeros.org/index.php/Harrold_Swyft;http://www.lagardedenuit.com/wiki/index.php?title=Harrold_Swyft;;;;;;;;;;;;x
W_L_229225;http://awoiaf.westeros.org/index.php/Alyn_Tarbeck;http://www.lagardedenuit.com/wiki/index.php?title=Alyn_Tarbeck;;;;;;;;;;;;x
W_L_350225;http://awoiaf.westeros.org/index.php/Adrian_Tarbeck;http://www.lagardedenuit.com/wiki/index.php?title=Adrian_Tarbeck;;;;;;;;;;;;x
W_L_27225;http://awoiaf.westeros.org/index.php/Walderan_Tarbeck;http://www.lagardedenuit.com/wiki/index.php?title=Walderan_Tarbeck;;;;;;;;;;;;x
W_L_21225;http://awoiaf.westeros.org/index.php/Rohanne_Tarbeck;;;;;;;;;;;;;x
W_L_60000225;http://awoiaf.westeros.org/index.php/Last_Lord_Tarbeck;;;;;;;;;;;;;x
W_L_23225;http://awoiaf.westeros.org/index.php/Cyrelle_Tarbeck;;;;;;;;;;;;;x
W_L_20225;http://awoiaf.westeros.org/index.php/Tion_Tarbeck;http://www.lagardedenuit.com/wiki/index.php?title=Tion_Tarbeck;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tess;http://www.lagardedenuit.com/wiki/index.php?title=Tess;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tickler;http://www.lagardedenuit.com/wiki/index.php?title=Titilleur;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tobbot;http://www.lagardedenuit.com/wiki/index.php?title=Tobbot;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tregar;http://www.lagardedenuit.com/wiki/index.php?title=Tregar;;;;;;;;;;;;x
W_L_1231;http://awoiaf.westeros.org/index.php/Lambert_Turnberry;http://www.lagardedenuit.com/wiki/index.php?title=Lambert_Tournebaie;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tysha;http://www.lagardedenuit.com/wiki/index.php?title=Tysha;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Tytos_Lannister%27s_second_mistress;http://www.lagardedenuit.com/wiki/index.php?title=Ma%C3%AEtresse_de_Tytos_Lannister;;;;;;;;;;;;x
W_L_203;http://awoiaf.westeros.org/index.php/Lymond_Vikary;http://www.lagardedenuit.com/wiki/index.php?title=Lymond_Vikair;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Vylarr;http://www.lagardedenuit.com/wiki/index.php?title=Vylarr;;;;;;;;;;;;x
W_L_199;http://awoiaf.westeros.org/index.php/Gawen_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Gawen_Ouestrelin;;;;;;;;;;;;x
W_L_4199;http://awoiaf.westeros.org/index.php/Raynald_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Raynald_Ouestrelin;;;;;;;;;;;;x
W_L_2199;http://awoiaf.westeros.org/index.php/Jeyne_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Jeyne_Ouestrelin;;;;;;;;;;;;x
W_L_7199;http://awoiaf.westeros.org/index.php/Eleyna_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Elenya_Ouestrelin;;;;;;;;;;;;x
W_L_3199;http://awoiaf.westeros.org/index.php/Rollam_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Rollam_Ouestrelin;;;;;;;;;;;;x
W_L_5199;http://awoiaf.westeros.org/index.php/Elys_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Elys_Ouestrelin;;;;;;;;;;;;x
W_L_22199;http://awoiaf.westeros.org/index.php/Jeyne_Westerling_(wife_of_Maegor_I);http://www.lagardedenuit.com/wiki/index.php?title=Jeyne_Ouestrelin_(reine);;;;;;;;;;;;x
W_L_1501999;http://awoiaf.westeros.org/index.php/Harrold_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Harrold_Ouestrelin;;;;;;;;;;;;x
W_L_23199;http://awoiaf.westeros.org/index.php/Johanna_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Johanna_Lannister;;;;;;;;;;;;x
W_L_16199;http://awoiaf.westeros.org/index.php/Roland_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Roland_Ouestrelin;;;;;;;;;;;;x
W_L_9199;http://awoiaf.westeros.org/index.php/Ormond_Westerling;http://www.lagardedenuit.com/wiki/index.php?title=Ormond_Ouestrelin;;;;;;;;;;;;x
W_L_12158;http://awoiaf.westeros.org/index.php/Mors_Westford;http://www.lagardedenuit.com/wiki/index.php?title=Mors_Westford;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Willit;http://www.lagardedenuit.com/wiki/index.php?title=Willit;;;;;;;;;;;;x
W_L_121004;http://awoiaf.westeros.org/index.php/Othell_Yarwyck;http://www.lagardedenuit.com/wiki/index.php?title=Othell_Yarwyck;;;;;;;;;;;;x
W_L_4222;http://awoiaf.westeros.org/index.php/Manfryd_Yew;http://www.lagardedenuit.com/wiki/index.php?title=Manfryd_Yew;;;;;;;;;;;;x
###STORMLANDS###;;;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Anguy;http://www.lagardedenuit.com/wiki/index.php?title=Anguy;;;;;;;;;;;;x
W_L_13317;http://awoiaf.westeros.org/index.php/Boremund_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Boremund_Baratheon;;;;;;;;;;;;x
W_L_14317;http://awoiaf.westeros.org/index.php/Borros_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Borros_Baratheon;;;;;;;;;;;;x
W_L_11317;http://awoiaf.westeros.org/index.php/Davos_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Davos_Baratheon;;;;;;;;;;;;x
W_L_20319;http://awoiaf.westeros.org/index.php/Gowen_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Gowen_Baratheon;;;;;;;;;;;;x
W_L_20317;http://awoiaf.westeros.org/index.php/Lyonel_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Lyonel_Baratheon;;;;;;;;;;;;x
W_L_60010317;http://awoiaf.westeros.org/index.php/Ormund_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Ormund_Baratheon;;;;;;;;;;;;x
W_L_1317;http://awoiaf.westeros.org/index.php/Orys_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Orys_Baratheon;;;;;;;;;;;;x
W_L_200317;http://awoiaf.westeros.org/index.php/Raymont_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Raymont_Baratheon;;;;;;;;;;;;x
W_L_5317;http://awoiaf.westeros.org/index.php/Renly_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Renly_Baratheon;;;;;;;;;;;;x
W_L_12317;http://awoiaf.westeros.org/index.php/Robar_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Robar_Baratheon;;;;;;;;;;;;x
W_L_317;http://awoiaf.westeros.org/index.php/Robert_I_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Robert_Baratheon;;;;;;;;;;;;x
W_L_4317;http://awoiaf.westeros.org/index.php/Stannis_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Stannis_Baratheon;;;;;;;;;;;;x
W_L_3317;http://awoiaf.westeros.org/index.php/Steffon_Baratheon;http://www.lagardedenuit.com/wiki/index.php?title=Steffon_Baratheon;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Bastard_of_Blackhaven;http://www.lagardedenuit.com/wiki/index.php?title=B%C3%A2tard_de_Havrenoir;;;;;;;;;;;;x
W_L_2009332;http://awoiaf.westeros.org/index.php/Herbert_Bolling;http://www.lagardedenuit.com/wiki/index.php?title=Herbert_Boulin;;;;;;;;;;;;x
W_L_106332;http://awoiaf.westeros.org/index.php/Theo_Bolling;http://www.lagardedenuit.com/wiki/index.php?title=Theo_Boulin;;;;;;;;;;;;x
W_L_107319;http://awoiaf.westeros.org/index.php/Brus_Buckler;http://www.lagardedenuit.com/wiki/index.php?title=Brus_Buckler;;;;;;;;;;;;x
W_L_319;http://awoiaf.westeros.org/index.php/Ralph_Buckler;http://www.lagardedenuit.com/wiki/index.php?title=Ralph_Buckler;;;;;;;;;;;;x
W_L_310;http://awoiaf.westeros.org/index.php/Lord_Cafferen;http://www.lagardedenuit.com/wiki/index.php?title=Lord_Cafferen;;;;;;;;;;;;x
W_L_1301;http://awoiaf.westeros.org/index.php/Bryce_Caron;http://www.lagardedenuit.com/wiki/index.php?title=Bryce_Caron;;;;;;;;;;;;x
W_L_301;http://awoiaf.westeros.org/index.php/Bryen_Caron;http://www.lagardedenuit.com/wiki/index.php?title=Bryen_Caron;;;;;;;;;;;;x
W_L_3301;http://awoiaf.westeros.org/index.php/Mylenda_Caron;http://www.lagardedenuit.com/wiki/index.php?title=Mylenda_Caron;;;;;;;;;;;;x
W_L_308301;http://awoiaf.westeros.org/index.php/Pearse_Caron;http://www.lagardedenuit.com/wiki/index.php?title=Parsifal_Caron;;;;;;;;;;;;x
W_L_305301;http://awoiaf.westeros.org/index.php/Royce_Caron;http://www.lagardedenuit.com/wiki/index.php?title=Royce_Caron;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Cass;http://www.lagardedenuit.com/wiki/index.php?title=Cass;;;;;;;;;;;;x
W_L_67003;http://awoiaf.westeros.org/index.php/Criston_Cole;http://www.lagardedenuit.com/wiki/index.php?title=Criston_Cole;;;;;;;;;;;;x
W_L_313316;http://awoiaf.westeros.org/index.php/Alyn_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Alyn_Connington;;;;;;;;;;;;x
W_L_1013316;http://awoiaf.westeros.org/index.php/Alynne_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Alynne_Connington;;;;;;;;;;;;x
W_L_1316;http://awoiaf.westeros.org/index.php/Armond_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Armond_Connington;;;;;;;;;;;;x
W_L_316;http://awoiaf.westeros.org/index.php/Jon_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Jon_Connington;;;;;;;;;;;;x
W_L_1003316;http://awoiaf.westeros.org/index.php/Raymund_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Raymund_Connington;;;;;;;;;;;;x
W_L_2316;http://awoiaf.westeros.org/index.php/Ronald_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Ronald_Connington;;;;;;;;;;;;x
W_L_3316;http://awoiaf.westeros.org/index.php/Ronnet_Connington;http://www.lagardedenuit.com/wiki/index.php?title=Ronnet_Connington;;;;;;;;;;;;x
W_L_;http://awoiaf.westeros.org/index.php/Daisy;http://www.lagardedenuit.com/wiki/index.php?title=Daisy;;;;;;;;;;;;x
W_L_2005994;http://awoiaf.westeros.org/index.php/Dermot;http://www.lagardedenuit.com/wiki/index.php?title=Dermot;;;;;;;;;;;;x
W_L_1303;http://awoiaf.westeros.org/index.php/Beric_Dondarrion;http://www.lagardedenuit.com/wiki/index.php?title=B%C3%A9ric_Dondarrion;;;;;;;;;;;;x
W_L_250303;http://awoiaf.westeros.org/index.php/Jena_Dondarrion;http://www.lagardedenuit.com/wiki/index.php?title=Jena_Dondarrion;;;;;;;;;;;;x
W_L_201303;http://awoiaf.westeros.org/index.php/Manfred_Dondarrion;http://www.lagardedenuit.com/wiki/index.php?title=Manfred_Dondarrion;;;;;;;;;;;;x
W_L_41544;http://awoiaf.westeros.org/index.php/Durran_Godsgrief;http://www.lagardedenuit.com/wiki/index.php?title=Durran;;;;;;;;;;;;x
W_L_1521544;http://awoiaf.westeros.org/index.php/Durran_Durrandon_(Bronze-Axe);http://www.lagardedenuit.com/wiki/index.php?title=Durran_Durrandon_(Hache-de-bronze);;;;;;;;;;;;x
W_L_1571544;http://awoiaf.westeros.org/index.php/Erich_Durrandon_(Kin-Killer);http://www.lagardedenuit.com/wiki/index.php?title=Erich_Durrandon_(le_Fratricide);;;;;;;;;;;;x
W_L_1531544;http://awoiaf.westeros.org/index.php/Durran_Durrandon_(the_Dour);http://www.lagardedenuit.com/wiki/index.php?title=Durran_Durrandon_(le_Lugubre);;;;;;;;;;;;x
W_L_1591544;http://awoiaf.westeros.org/index.php/Durran_Durrandon_(the_Fair);http://www.lagardedenuit.com/wiki/index.php?title=Durran_Durrandon_(le_Juste);;;;;;;;;;;;x
W_L_1541544;http://awoiaf.westeros.org/index.php/Durran_Durrandon_(the_Ravenfriend);http://www.lagardedenuit.com/wiki/index.php?title=Durran_Durrandon_(Ami-des-freux);;;;;;;;;;;;x
W_L_1611544;http://awoiaf.westeros.org/index.php/Erich_Durrandon_(the_Sailmaker);http://www.lagardedenuit.com/wiki/index.php?title=Erich_III_Durrandon;;;;;;;;;;;;x
W_L_1561544;http://awoiaf.westeros.org/index.php/Durran_Durrandon_(the_Young);http://www.lagardedenuit.com/wiki/index.php?title=Durran_Durrandon_(le_Jeune);;;;;;;;;;;;x
W_L_11544;http://awoiaf.westeros.org/index.php/Argella_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Argella_Durrandon;;;;;;;;;;;;x
W_L_1544;http://awoiaf.westeros.org/index.php/Argilac_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Argilac_Durrandon;;;;;;;;;;;;x
W_L_2051544;http://awoiaf.westeros.org/index.php/Arlan_I_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Arlan_I_Durrandon;;;;;;;;;;;;x
W_L_3501544;http://awoiaf.westeros.org/index.php/Arlan_III_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Arlan_III_Durrandon;;;;;;;;;;;;x
W_L_21544;http://awoiaf.westeros.org/index.php/Arlan_V_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Arlan_V_Durrandon;;;;;;;;;;;;x
W_L_31544;http://awoiaf.westeros.org/index.php/Arrec_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Arrec_Durrandon;;;;;;;;;;;;x
W_L_1971544;http://awoiaf.westeros.org/index.php/Baldric_I_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Baldric_I_Durrandon;;;;;;;;;;;;x
W_L_1711544;http://awoiaf.westeros.org/index.php/Barron_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Barron_Durrandon;;;;;;;;;;;;x
W_L_1991544;http://awoiaf.westeros.org/index.php/Cleoden_I_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Cleoden_I_Durrandon;;;;;;;;;;;;x
W_L_1501544;http://awoiaf.westeros.org/index.php/Durran_II_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Durran_II_Durrandon;;;;;;;;;;;;x
W_L_1681544;http://awoiaf.westeros.org/index.php/Durran_X_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Durran_X_Durrandon;;;;;;;;;;;;x
W_L_1701544;http://awoiaf.westeros.org/index.php/Durran_XI_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Durran_XI_Durrandon;;;;;;;;;;;;x
W_L_1981544;http://awoiaf.westeros.org/index.php/Durran_XXI_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Durran_XXI_Durrandon;;;;;;;;;;;;x
W_L_2031544;http://awoiaf.westeros.org/index.php/Durran_XXIV_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Durran_XXIV_Durrandon;;;;;;;;;;;;x
W_L_1781544;http://awoiaf.westeros.org/index.php/Durwald_I_Durrandon;http://www.lagardedenuit.com/wiki/index.php?title=Durwald_I_Durrandon;;;;;;;;;;;;x
